DATE,Dynamic Factors,Growth,Inflation,Liquidity,Volatility
1999-07-31,MOM,0.0037431385595058995,-0.0013700155476270043,-0.011350291525561232,-0.002200725399038535
1999-07-31,QUAL,0.0038531829207930834,-0.003017187013522749,-0.004839373403436554,0.0006899869764838309
1999-08-31,MKT,0.013155788101102342,0.0031245764686603315,0.003362605113720803,0.000828140659259141
1999-08-31,VAL,-0.0033188778993429218,0.0015107493747966016,-0.0023671124658338387,-0.00027603355388705034
1999-08-31,MOM,0.0038637200543467183,-0.0010364402988184568,-0.01162628460730648,-0.0020550647014196933
1999-08-31,QUAL,0.0036114936345826958,-0.0029225233847199254,-0.004976061340014379,0.0013521174064607265
1999-09-30,MKT,0.013834845303637116,0.0031251896255453286,0.003505697630149415,-0.0006989716003378504
1999-09-30,VAL,-0.002942794933386367,0.0013935981827437505,-0.002181669799449105,-0.0012686592173553612
1999-09-30,MOM,0.004003953978251375,-0.00039066278016664804,-0.012180303265261934,-0.0015633691318904055
1999-09-30,QUAL,0.0033524448302875882,-0.003064016251496009,-0.0049029723421061145,0.0017581111326546175
1999-10-31,MKT,0.014338619327130403,0.002027705183382092,0.0029252272896629758,-8.618510785204187e-05
1999-10-31,VAL,-0.002772730193308487,0.0024392460805686437,-0.002004957833750802,-0.0023608079128646597
1999-10-31,MOM,0.004466627486442842,-0.0010609190574313511,-0.01262455010612666,-0.001310337395240931
1999-10-31,QUAL,0.0024994628794032473,-0.0030783850851037915,-0.004412921958333023,0.002438284971693117
1999-11-30,MKT,0.016123767889283724,0.0012531597389572324,0.002163914616946315,-0.0016556465691952803
1999-11-30,VAL,-0.002820261425593843,0.0014765140581732552,-0.0013018017547018704,-0.0031657974758275524
1999-11-30,MOM,0.005233385602273039,-0.0009083367762537397,-0.013288539541243063,-0.0015665859227854924
1999-11-30,QUAL,0.0017989300401707754,-0.0028636336630125537,-0.00405222265734384,0.0029773680761058623
1999-12-31,MKT,0.016536738970791283,0.0022213313638556297,0.0013930094213774227,-0.0014058424823234707
1999-12-31,VAL,-0.0029296213411289904,0.000888057821961958,-0.0008223486292943732,-0.0036009179072142286
1999-12-31,MOM,0.004890886065651714,-2.1555509064053206e-05,-0.014050080385234465,0.00010372566955683558
1999-12-31,QUAL,0.0016153913987732764,-0.0031887613275546293,-0.003796790728386556,0.0029831923982985686
2000-01-31,MKT,0.016395502082668333,0.0015011632442551168,0.0019778107649646584,-0.0019209615626426119
2000-01-31,VAL,-0.003250119749201727,0.0011171754973035143,-0.0007585848646852532,-0.003222318287356752
2000-01-31,MOM,0.006236206257314783,-0.0008294183618852572,-0.014422058921125353,-0.0013576818970967065
2000-01-31,QUAL,0.0015386744413068052,-0.00362181652029984,-0.0034507490618166797,0.0026686130211401914
2000-02-29,MKT,0.015433859897715927,0.0012020781520780594,0.002408983267028354,0.0004704314197041758
2000-02-29,VAL,0.0018166292706663467,-0.000516275116167572,0.0021437854601285564,-0.005997867966405952
2000-02-29,MOM,-0.004076747017567318,0.0026900316480374304,-0.02064349217211711,0.0036957177923464908
2000-02-29,QUAL,0.006442839162267863,-0.005232574469765768,-0.0005935917907491065,7.311313141821884e-05
2000-03-31,MKT,0.016413218385244358,0.00040999682393191936,0.003582323277153734,0.001139886206875126
2000-03-31,VAL,0.003728321874570459,-0.00033223721015716986,0.0036120887185559763,-0.006798964242803854
2000-03-31,MOM,-0.0066424037913126385,0.0026229101658225866,-0.022699543577499478,0.004551718881375787
2000-03-31,QUAL,0.007026493031802277,-0.006278337674470169,0.00037825158075398485,0.0011710382436142695
2000-04-30,MKT,0.015783734035095517,-0.0006839830734178894,0.004386113386433235,0.0009724583538253204
2000-04-30,VAL,0.0036462783935904647,0.00029616732922829725,0.00311407797568352,-0.005811492761275793
2000-04-30,MOM,-0.0070987657431459085,0.0013754114270785253,-0.02176156508690412,0.003835502272066754
2000-04-30,QUAL,0.007302175757203688,-0.005502630447346541,-0.00020565457382800464,0.0016326378653605533
2000-05-31,MKT,0.014701323426725008,-0.0017815051954004147,0.005155615268389251,0.0017103634345926192
2000-05-31,VAL,0.003566776564034281,0.0005694888040920245,0.0028938855820081944,-0.005293963700254936
2000-05-31,MOM,-0.006982865794600675,0.0005531507611293458,-0.02110922402500834,0.0025262347763832893
2000-05-31,QUAL,0.007561629939885912,-0.005082018355344029,-0.0005132686853559711,0.0016619902915022944
2000-06-30,MKT,0.014352253640101013,-0.002492829192292354,0.004505464328722247,0.0025476426889977314
2000-06-30,VAL,0.006014129683812361,0.0017685667547045055,0.005129593319736336,-0.008173159273934357
2000-06-30,MOM,-0.01100963820620756,-0.0015306638813448032,-0.02485576043146978,0.007351110074741382
2000-06-30,QUAL,0.008424433069406321,-0.004105628706506903,0.0006143811855374489,0.00020977698913401434
2000-07-31,MKT,0.012571729737962863,-0.0011427971881557827,0.00528346218566903,0.0037139237557506457
2000-07-31,VAL,0.007859866281594265,-0.00030750632716162476,0.004020413438967923,-0.008758976078988059
2000-07-31,MOM,-0.012080977860931801,-0.0006185600554785313,-0.024342996573195667,0.007960947812949988
2000-07-31,QUAL,0.009559021580913799,-0.004867720592497269,0.00016254571286057878,-0.0006238295976143055
2000-08-31,MKT,0.012640715364347216,-0.00043472564091656587,0.0047508869441068675,0.004232290291707558
2000-08-31,VAL,0.0075138548404832224,-0.0005867400649083091,0.004225948559085336,-0.00847845316306094
2000-08-31,MOM,-0.011778336549201842,-0.00015543612985535765,-0.024687707681774675,0.00790827152681777
2000-08-31,QUAL,0.011111199161042034,-0.004728539939966377,7.953180680037638e-05,-0.0028623702718490723
2000-09-30,MKT,0.00839722821354038,0.000508470442611042,0.0022452427898631624,0.00532045556184656
2000-09-30,VAL,0.010950754121254087,-0.0014530507604531978,0.006409045912397597,-0.009176485397960274
2000-09-30,MOM,-0.012180564824842444,-0.001291448270541854,-0.0230855752351802,0.010205059909638669
2000-09-30,QUAL,0.011597506351892078,-0.005117609162677641,0.000788494856817291,-0.002484089331378935
2000-10-31,MKT,0.009693168067955291,-0.0002819276109053007,0.0022803253159965316,0.003485689684778635
2000-10-31,VAL,0.012456297067586872,-0.0011048830718986056,0.005708821931474003,-0.010378409202279592
2000-10-31,MOM,-0.016445399294323846,-0.0014242470241312196,-0.021601385873463858,0.014236302704586961
2000-10-31,QUAL,0.00975873503422835,-0.003696601239449225,0.0005634573575621147,0.000339078079367448
2000-11-30,MKT,0.004571288833920136,-0.002730932729012224,0.004218711115160419,0.008356180770493457
2000-11-30,VAL,0.014804706766039757,0.0005275684813383437,0.004463362919900821,-0.012152943700354385
2000-11-30,MOM,-0.01824364252434823,-0.002332054169227651,-0.020887247730582783,0.015903099735471375
2000-11-30,QUAL,0.011540940868783964,-0.0020022260595685907,-0.000700576773616138,-0.0005976560677199228
2000-12-31,MKT,0.0019654632754270425,-0.0024119629938493454,0.004613274807003751,0.011032998781225292
2000-12-31,VAL,0.017368276151217468,-0.0007576630299649207,0.006166192385486945,-0.012385327232493637
2000-12-31,MOM,-0.023012155865700105,-0.003388154257640108,-0.016635585267446136,0.02485449783699775
2000-12-31,QUAL,0.014931205384714501,-0.0018017898926453,-0.0025386111767590888,-0.005601390825945059
2001-01-31,MKT,-0.004131785339495147,-0.00236441731982057,0.0047063241348028325,0.017489545734152012
2001-01-31,VAL,0.024934797286127554,-0.00014471256897957826,0.0047719866914573495,-0.021948389518516836
2001-01-31,MOM,-0.04491175541952535,0.002014943897739819,-0.026258549997970372,0.03596999392100975
2001-01-31,QUAL,0.022603906697224348,-0.0009661432749733028,-0.004359805950230509,-0.01579271520327567
2001-02-28,MKT,0.015823139071814988,-0.004079650146131077,0.002456176964945311,-0.0033258930559076543
2001-02-28,VAL,-0.0010927454080691557,0.002711785997476316,0.009033944855705904,0.006340109919955057
2001-02-28,MOM,-0.05710024178019197,0.002258961829339346,-0.026606260598876108,0.047206569164167884
2001-02-28,QUAL,0.0045262512326778625,0.0004919487435464383,-0.002526584158012979,0.0028884098972194678
2001-03-31,MKT,0.013676727398398284,-0.0026140792570446087,-0.0007253090968962483,-0.0049003330050726
2001-03-31,VAL,0.00048114068527958147,0.001888847742379014,0.011361341585187118,0.00741250985517578
2001-03-31,MOM,-0.05470321708659829,6.478496998143276e-05,-0.02304118791024742,0.04914662858133764
2001-03-31,QUAL,0.005913389432142856,0.00016468704332984812,-0.00048399524140202866,0.0037037723578863366
2001-04-30,MKT,0.015674241504049818,-0.001307183905907945,0.0024037532545785672,-0.004381471466958248
2001-04-30,VAL,-0.0013738355378139838,0.0008179852808457891,0.00817000986685962,0.006978265025369155
2001-04-30,MOM,-0.055950784693633515,-0.0005740459005389061,-0.02535028303943293,0.0488817029742045
2001-04-30,QUAL,0.005138717860576195,-0.00035479986489388854,-0.0016722021932086906,0.0034983320729964876
2001-05-31,MKT,0.015413878830731306,-0.0016264486051181144,0.0022937399672081312,-0.0044987414780832576
2001-05-31,VAL,-0.0010195604684020611,0.0012123280314043383,0.0083998651903018,0.007124474070114175
2001-05-31,MOM,-0.05454572806220029,0.0004974593403486724,-0.023453755705837215,0.049297415414143536
2001-05-31,QUAL,0.004639558165847478,-0.0006761181990057694,-0.002464649647330003,0.0033704276410121596
2001-06-30,MKT,0.014781814831904574,-0.0019088156390303177,0.0010412900384056895,-0.0046191998226717814
2001-06-30,VAL,-0.0018812594188765738,0.000371468720386417,0.007604199329723455,0.006808283510171771
2001-06-30,MOM,-0.053339482940662895,0.0014993227920346896,-0.02198952788478936,0.0496816301114362
2001-06-30,QUAL,0.004950148088714005,-0.0005260760763589807,-0.0018717878643822704,0.0034333829286805383
2001-07-31,MKT,0.014252232581739781,-0.0028944216269218594,-0.0009475811856143532,-0.004157289668866004
2001-07-31,VAL,-0.0015877266654550737,0.0009730511115462284,0.008750806150406673,0.00651908652631223
2001-07-31,MOM,-0.05180785999403245,-0.0003686019109995348,-0.020012188968187915,0.05117678165354414
2001-07-31,QUAL,0.005644175919254582,-0.0009253029655223283,-0.0006180396264876637,0.0038425703096440066
2001-08-31,MKT,0.012885729331523007,-0.0019432619159293176,-0.002634550339031315,-0.005278523104941318
2001-08-31,VAL,-0.0011302871810329723,0.0006459321071587733,0.009324238723329097,0.006894421487889345
2001-08-31,MOM,-0.050347365590652365,-0.0015093776137159592,-0.018084993202112945,0.052375136035804806
2001-08-31,QUAL,0.0062441131733303535,-0.00127027795064839,4.9978495448430114e-05,0.004334826518116448
2001-09-30,MKT,-0.0018643444461120331,-0.005065440471686113,-0.006697175301079526,0.007355546258538025
2001-09-30,VAL,-0.0016639100462065397,0.0013935820967777147,0.01067095287682162,0.008775938721778459
2001-09-30,MOM,-0.021925512178781668,0.002351939925424945,-0.013996669970902455,0.024464045431090653
2001-09-30,QUAL,0.013779559249719752,-0.00025128250401572436,0.0011256652061428906,-0.0030730642141339206
2001-10-31,MKT,-0.001447492547454093,-0.004521168409045871,-0.005720872383257056,0.00777239815719595
2001-10-31,VAL,-0.0029007633854071695,-0.0004945491906818513,0.008958028408874809,0.007539085382577847
2001-10-31,MOM,-0.02292004757448296,0.0009448889134396838,-0.015855732084577013,0.023469510035389284
2001-10-31,QUAL,0.013519742414811957,-0.000605129970541074,0.0005804695484904745,-0.0033328810490416963
2001-11-30,MKT,-0.000744917590697735,-0.004713224216995085,-0.0033186911481237003,0.0084749731139523
2001-11-30,VAL,-0.0032315469473807664,9.432081608468871e-06,0.00870585436459738,0.0072083018206042584
2001-11-30,MOM,-0.023679585728059865,0.0012948777996868012,-0.01815015831560927,0.022709971881812435
2001-11-30,QUAL,0.013022089222847706,3.934523904164508e-05,-4.0633399003336436e-05,-0.0038305342410059765
2001-12-31,MKT,0.0002196387088407223,-0.004735181271830424,-0.0032554334437890214,0.007675619412411222
2001-12-31,VAL,-0.008163441425006412,-0.0004622918197156973,0.009209733408885755,0.012268816870086765
2001-12-31,MOM,-0.02969363112621526,0.00035166809127133627,-0.017014412741959174,0.029494160740906286
2001-12-31,QUAL,0.016424009961370764,0.0006646727177296941,-0.0008131166358606476,-0.007821078012206049
2002-01-31,MKT,-0.000734050030456096,-0.005401843946845023,-0.002853190020123995,0.008065029586611875
2002-01-31,VAL,-0.00179146942256167,0.0007148917983915773,0.009635386803045477,0.006226107035537489
2002-01-31,MOM,-0.014479404492360227,0.002648395989253915,-0.015509780099146993,0.01452639691742284
2002-01-31,QUAL,0.019541928332099858,0.0011432022741630695,-0.0005122241092572247,-0.010880244116822327
2002-02-28,MKT,-0.001265663883464748,-0.0053490977654473615,-0.0030321130183731102,0.008727679670708562
2002-02-28,VAL,3.514734747852178e-05,0.000430229423159679,0.010348419353794772,0.0038406531542288197
2002-02-28,MOM,-0.0035249574538100637,0.004799556469078199,-0.014899035772562165,0.004271766304125321
2002-02-28,QUAL,0.020024920156907076,0.0012546531569571978,-0.0005010698134391162,-0.011314945966687535
2002-03-31,MKT,0.004126892925711173,-0.0038077529101055033,-0.0031897326348783147,0.004186132644489594
2002-03-31,VAL,0.0004150277135516697,-5.797059856672967e-05,0.010904257309291017,0.0028941028670941356
2002-03-31,MOM,-0.003048365251512801,0.004917727525854511,-0.014895816319789137,0.0038514309749623464
2002-03-31,QUAL,0.01577773323215299,0.0006189395464668689,-0.0009262679460098804,-0.0071308509628871045
2002-04-30,MKT,0.0007098398411034094,-0.0038188533101131657,-0.0031284411772445476,0.007199078923002052
2002-04-30,VAL,0.00431757785657611,0.00043120560251825105,0.011203543975842742,-0.0008685613080710894
2002-04-30,MOM,0.002618902748517015,0.0067634653520344465,-0.013581290895409404,-0.002379061866826235
2002-04-30,QUAL,0.015584802848623328,0.0012512612147266532,-0.00043227234980907454,-0.007387977047085242
2002-05-31,MKT,0.00032867065429302046,-0.004689659957415208,-0.002363359958596035,0.006689969307752688
2002-05-31,VAL,0.005326888261124964,0.0010634938513782667,0.01083726331689835,-0.001347431188334666
2002-05-31,MOM,0.005254610790521332,0.008067261164522097,-0.014193330498608547,-0.004008779920182191
2002-05-31,QUAL,0.015332154506161322,0.00135941994408565,-0.000604797244892763,-0.0069772527708498394
2002-06-30,MKT,-0.004258172113261037,-0.002608864560798233,-0.001999373313657928,0.01066222069327493
2002-06-30,VAL,0.005575690348339662,0.0012182318330893702,0.01116349562319802,-0.001882111574956449
2002-06-30,MOM,0.009808304234930704,0.006644875117452339,-0.01372289935551255,-0.008719773767953604
2002-06-30,QUAL,0.01621393527890271,0.001065038197878967,-0.0005382019677411263,-0.007866888918089395
2002-07-31,MKT,-0.00533812513160949,-0.0028056405791456723,-0.0030897754728720413,0.00866858510053302
2002-07-31,VAL,0.0056102182933245905,0.0003637763750214231,0.009907237559221363,-0.0031094917213093476
2002-07-31,MOM,0.009219185684066595,0.007932276387456066,-0.012225602928870531,-0.00771519467476159
2002-07-31,QUAL,0.01625243079646052,0.0018782635482505492,0.0007099827571088197,-0.0065865079421911004
2002-08-31,MKT,-0.004274768898215485,-0.0039805597679351285,-0.003985490863704109,0.008643634078127821
2002-08-31,VAL,0.005196010639623293,0.0008277584099925066,0.010235231471317694,-0.003113932320612004
2002-08-31,MOM,0.010082203863694537,0.006677962779157864,-0.011956974171795292,-0.007061347553507872
2002-08-31,QUAL,0.01662825160258243,0.0014812531832636882,0.00033303033779259706,-0.006636209139421873
2002-09-30,MKT,-0.004640797740771619,-0.006393807061701123,-0.005613479136831971,0.00620697636966136
2002-09-30,VAL,0.005161948529242066,0.0006113882453276879,0.010092346521613196,-0.0033312505578739077
2002-09-30,MOM,0.009965780573451988,0.008431242018588081,-0.009827883327043244,-0.0049373848846887645
2002-09-30,QUAL,0.01690276994672095,0.002456725824179457,0.0006778437090113744,-0.005768345070696856
2002-10-31,MKT,-0.0036511441640624705,-0.007047057383759214,-0.0048974162838067575,0.00753581761359297
2002-10-31,VAL,0.004321702035116016,0.0015276029791513601,0.009088034217229556,-0.004647223933023777
2002-10-31,MOM,0.00990421974788365,0.009474873046104212,-0.010971863491820534,-0.005540831051467394
2002-10-31,QUAL,0.016899467454174616,0.0026970710743419975,0.0004143883386409121,-0.00589644221236601
2002-11-30,MKT,-0.004079625590056028,-0.006181161106481378,-0.003033454564444986,0.00884571628397341
2002-11-30,VAL,0.004165230524846655,0.000865169817324333,0.008801192371170559,-0.005247605710836928
2002-11-30,MOM,0.010383116668374357,0.006869306393566706,-0.014674317597642584,-0.008810142875239662
2002-11-30,QUAL,0.01684585016150647,0.0005894080540925107,-0.0015432014702158722,-0.008175183696450384
2002-12-31,MKT,-0.0046487047212787356,-0.0053200947326619286,-0.003910296106206855,0.00788167141154239
2002-12-31,VAL,0.003774761345448425,-0.00028972176729565036,0.010069953199465041,-0.005036224774212773
2002-12-31,MOM,0.010982431094058585,0.004756349244757275,-0.012458594133124978,-0.007191807026755999
2002-12-31,QUAL,0.017242897726080553,0.00013507502674345914,-0.0010883216916380226,-0.007575785090987649
2003-01-31,MKT,-0.0043288814013615895,-0.005920340049442849,-0.004558603627427081,0.0074971737760279565
2003-01-31,VAL,0.0039454043853283625,-0.0004745126055418383,0.009880360499318199,-0.005074639669418011
2003-01-31,MOM,0.011241140081946011,0.004800895365388928,-0.012371373518688656,-0.006850411076318665
2003-01-31,QUAL,0.01718252679948132,1.4742310460036465e-05,-0.0012355261848787894,-0.007790759306646411
2003-02-28,MKT,-0.004799389861897367,-0.004899763319312704,-0.00581824210083166,0.0063871387462208825
2003-02-28,VAL,0.0041632892276838186,-0.0012795632429023944,0.009829024116780695,-0.005165033337045233
2003-02-28,MOM,0.011186154482185427,0.005195794341097647,-0.011992377290703233,-0.006478988840187685
2003-02-28,QUAL,0.017227973265406135,9.436169327070674e-05,-0.0007736632772983097,-0.007359546340555432
2003-03-31,MKT,-0.0054671486890720215,-0.005233775970327555,-0.004647914178412164,0.006518297419478653
2003-03-31,VAL,0.0038636323519981217,-0.001998918539373527,0.00981673441433341,-0.0057140339690136405
2003-03-31,MOM,0.011259465127070031,0.005476963957182525,-0.011890099312456319,-0.0062324054513049395
2003-03-31,QUAL,0.01746994753098217,0.00035681970581840196,-0.0010642748675236016,-0.007256117307638716
2003-04-30,MKT,-0.005578280978666202,-0.004042773319582416,-0.003276583661533078,0.007870756415483258
2003-04-30,VAL,0.0038552285884418318,-0.0019088555639023373,0.009920433685386507,-0.00561176175214935
2003-04-30,MOM,0.011409372302562157,0.003870411585870804,-0.013739897289283556,-0.008056747492671254
2003-04-30,QUAL,0.017550525163975716,-0.0005067292666406575,-0.0020585724520099146,-0.00823673189784311
2003-05-31,MKT,-0.004146622625011559,-0.0059955743512279495,-0.0032642053336487996,0.008661108680277165
2003-05-31,VAL,0.0027521791436770477,-0.0008980623441432302,0.010831342490142427,-0.0056693954977398275
2003-05-31,MOM,0.010654726193981608,0.005390275038271322,-0.01466078222638429,-0.009021016290418862
2003-05-31,QUAL,0.01689573938778568,0.0009942886244918912,-0.003197371942416219,-0.009276911313971644
2003-06-30,MKT,-0.0032809079924938657,-0.006892477363340105,-0.002647690730842098,0.007269511592440604
2003-06-30,VAL,0.0024460843357890704,-0.0007992260557429191,0.0108391715562102,-0.005395647890546385
2003-06-30,MOM,0.009131182978976068,0.004861911249636669,-0.013566323850479463,-0.008678783956193203
2003-06-30,QUAL,0.0152163253210517,0.001592452568993011,-0.003212235003862803,-0.007719082188479677
2003-07-31,MKT,-0.0010492542776962873,-0.005977223387658164,-0.003021804088292828,0.005534317905918351
2003-07-31,VAL,0.0009409812864917891,-0.0013035693489853372,0.010790845367146328,-0.003928627714438755
2003-07-31,MOM,0.008373981893780778,0.004459914077487592,-0.013195937898525143,-0.008330327615995042
2003-07-31,QUAL,0.013313163905957407,0.0009720565141703892,-0.003319481572560047,-0.005818533748666269
2003-08-31,MKT,0.004731791807031963,-0.010218534552861263,-0.007386057053227875,0.004662469728699625
2003-08-31,VAL,-0.00046181196999084406,-0.00016884824973511982,0.012142841888653383,-0.00401370365574647
2003-08-31,MOM,0.007839806071285765,0.0048370152855782556,-0.012833761604896382,-0.008208171288959155
2003-08-31,QUAL,0.010415962384733041,0.002879314049587644,-0.0017382778347813104,-0.004768110467905679
2003-09-30,MKT,0.004024926392924026,-0.00939820035083,-0.006478581364984054,0.004384822729382813
2003-09-30,VAL,-7.920397627263903e-05,-0.0005228440832878618,0.011733460881104127,-0.00394833713084683
2003-09-30,MOM,0.008280302761004884,0.004210428163688385,-0.013504120948800892,-0.00792632310024522
2003-09-30,QUAL,0.010029564901543823,0.0024882565154187176,-0.0020050747104553364,-0.004128079468773794
2003-10-31,MKT,0.005915173500469373,-0.007295249422893699,-0.007051947030690138,0.0009464915609024493
2003-10-31,VAL,0.0005932471362493897,-0.0013925693171613117,0.012558051214320649,-0.003489385141006243
2003-10-31,MOM,0.00956593824424397,0.004150222441472616,-0.012946481784494278,-0.008715139324987152
2003-10-31,QUAL,0.009209656228275909,0.0021098867558019983,-0.0020957431352641976,-0.0031916892728359398
2003-11-30,MKT,0.004706411117219792,-0.007934977349485995,-0.00570801430031011,0.0008344596804978639
2003-11-30,VAL,0.0020775485366656163,-0.0016450323620840492,0.011414117357830088,-0.004353665390112675
2003-11-30,MOM,0.00924734438692688,0.004626351502340427,-0.012906769496963982,-0.008122390151682504
2003-11-30,QUAL,0.008970061255521397,0.002388117075473478,-0.0020269329486061875,-0.0028229743067051324
2003-12-31,MKT,0.00544210259952789,-0.006583963192354106,-0.006012570439436929,-0.0009763616530765896
2003-12-31,VAL,0.004467206972613079,-0.0019368430781267869,0.009488834561537578,-0.005555391196537104
2003-12-31,MOM,0.0035319791054465553,0.005527002787621499,-0.008261510113751265,-0.005450938136038351
2003-12-31,QUAL,0.007446966889812875,0.0020477281256705924,-0.0009050932653569825,-0.0015306513783344198
2004-01-31,MKT,0.00499209734602233,-0.007096378537657853,-0.00535135803863005,-0.0013602040688073264
2004-01-31,VAL,0.005359896686901146,-0.0019560206154399574,0.008695002587334908,-0.005829622937932589
2004-01-31,MOM,0.0039593821680750756,0.0050818349121899125,-0.008423588932401142,-0.006018221172220942
2004-01-31,QUAL,0.006002506302573849,0.003555904613632881,-0.00035916698082300415,0.00039022813455330497
2004-02-29,MKT,0.005555046936876778,-0.006320223910064491,-0.004674646987947846,-0.0014293198449588577
2004-02-29,VAL,0.004942512677465603,-0.002388654410075541,0.008343065683067237,-0.005576333164440937
2004-02-29,MOM,0.0036065187357598918,0.004852957558330847,-0.008577566783444752,-0.005610452752148632
2004-02-29,QUAL,0.005950474545473992,0.0037343017573059824,-0.0001593768649951503,0.0007504655415418037
2004-03-31,MKT,0.003876081444633011,-0.00530807299774766,-0.0033497702837294633,-0.0007550993410326643
2004-03-31,VAL,0.005154406425106013,-0.002631139584334892,0.008074716960488023,-0.005266907327515241
2004-03-31,MOM,0.003727709404404992,0.004584716299382448,-0.008845240952065537,-0.004988053789422168
2004-03-31,QUAL,0.007109019435106938,0.0029161942630060765,-0.0011790862774020143,0.00069673436460481
2004-04-30,MKT,0.0032860345001896286,-0.006340047342503943,-0.0042899235299859815,-0.0010425222067564307
2004-04-30,VAL,0.004216168217342421,-0.003733122751887249,0.007150678029463855,-0.004797715507015426
2004-04-30,MOM,0.00297237983469207,0.005010168346451091,-0.00819875074709688,-0.002354595058886474
2004-04-30,QUAL,0.007909169466544666,0.004077875450902265,-0.0001560110272625006,0.0006779123268499092
2004-05-31,MKT,0.0037085709319645468,-0.0059389505704400755,-0.004319700835140221,-0.0010722995119106678
2004-05-31,VAL,0.004122338914959337,-0.0038749802038086593,0.007083972266216175,-0.004864421270263102
2004-05-31,MOM,0.003057904269873149,0.005417984090624944,-0.007751123929051359,-0.0019069682408409533
2004-05-31,QUAL,0.00746678602303992,0.0038208625196755777,0.00010144801756813973,0.0009353713716805496
2004-06-30,MKT,0.0034072981636095526,-0.0063916530462754225,-0.003726404400739211,-0.0020862340226459747
2004-06-30,VAL,0.00522807145147397,-0.00322235077100757,0.005915334316374922,-0.004954403052959469
2004-06-30,MOM,0.0026090852816031355,0.005021761680794958,-0.007145452658028698,-0.002366537905085761
2004-06-30,QUAL,0.0071488373037976284,0.003686895609144241,0.00038379099707921277,0.001164088971922116
2004-07-31,MKT,0.003536810956562463,-0.007863311246536067,-0.003995600767302927,-0.0006633506479654747
2004-07-31,VAL,0.006190278742378394,-0.002842090215336797,0.005085059834628692,-0.005737367756906486
2004-07-31,MOM,0.0011388510489323614,0.005090749837554698,-0.005809605832616677,-0.001822519227386605
2004-07-31,QUAL,0.0072962625922498225,0.004356814700564226,0.00031981717543411474,0.00043028867608029334
2004-08-31,MKT,0.0033059160284782197,-0.007329638389889823,-0.003957140620165337,-0.00012595151755564235
2004-08-31,VAL,0.006267356738382463,-0.002856275383424111,0.005012016490927321,-0.005746970601280828
2004-08-31,MOM,0.00013285650780710105,0.005187794121410429,-0.004823923742805391,-0.001788412096056985
2004-08-31,QUAL,0.006903175244489463,0.004178641322959959,0.000784311306730792,0.00021984449053635835
2004-09-30,MKT,0.0039554784925863885,-0.0070064388900565,-0.004735265442379784,0.000251596756553027
2004-09-30,VAL,0.006471486587935362,-0.002263547864558042,0.00458714376448796,-0.005119711200809496
2004-09-30,MOM,0.0004032871554004694,0.0034641829159823227,-0.00446560691874131,-0.0035554226924458944
2004-09-30,QUAL,0.006530988129745848,0.004453100926322581,0.0010613917380615594,0.00047949589456837936
2004-10-31,MKT,0.0031680686417028684,-0.005943200838672583,-0.003860388870199095,-0.0007181135087257766
2004-10-31,VAL,0.007134832645805512,-0.0031741321368782306,0.003848523933592198,-0.00428764469974284
2004-10-31,MOM,-0.001456271058949069,0.004292524917644178,-0.0025792129986125876,-0.004131900751745605
2004-10-31,QUAL,0.006645252620245717,0.004218851069171131,0.0009258938573484584,0.0007016460616876509
2004-11-30,MKT,0.003497478221152131,-0.005890737943636105,-0.003888752347178415,-0.002051792672226903
2004-11-30,VAL,0.008956634920605758,-0.001940643671053286,0.0016229270194498121,-0.0032231392991629846
2004-11-30,MOM,-0.0021641830141295977,0.00369814266764163,-0.0014620357719001202,-0.005575171233938157
2004-11-30,QUAL,0.006370097315272223,0.004139941721357931,0.0010265313819457916,0.0015017283032139161
2004-12-31,MKT,0.0022606847556238627,-0.007534737115503423,-0.001960534460783648,-0.0041346322893887595
2004-12-31,VAL,0.009816900510955203,-0.0009013721086659314,0.0003208416783007902,-0.001885960135913356
2004-12-31,MOM,-0.005342197580869466,0.00241649543653894,0.002388503927452209,-0.007777420569090645
2004-12-31,QUAL,0.006664451561471733,0.004722105709665503,0.0004959937417025892,0.0022017652394545643
2005-01-31,MKT,0.002420888357924149,-0.007332229049198481,-0.002424119792474512,-0.002932482609976807
2005-01-31,VAL,0.010155049122394254,-0.0006677379268875271,-7.162844645477838e-05,-0.0017803636791964565
2005-01-31,MOM,-0.005337804147106161,0.0023434968814103176,0.002613317270740394,-0.00873009518346455
2005-01-31,QUAL,0.007849648424214891,0.005590519925278966,-0.0010293854901051818,0.0031934364967271043
2005-02-28,MKT,0.0029065050949547006,-0.008375804487045835,-0.0017034887286850936,-0.004084772206473682
2005-02-28,VAL,0.008709002298850502,0.0005387709615105717,-0.0018278437239236493,-0.0003327830795362089
2005-02-28,MOM,-0.0028567191271451184,-0.002193587823120912,0.006132237013616083,-0.013788064225579029
2005-02-28,QUAL,0.006302336211949189,0.007175451940616812,-0.002968833988035537,0.005049101931722997
2005-03-31,MKT,0.0017063037276202873,-0.0077017217082461596,-0.0017911308982252127,-0.0044119855987443946
2005-03-31,VAL,0.008612078857325896,0.0007018938609578008,-0.001930532945802958,-0.00042894132967437527
2005-03-31,MOM,-0.0020926282325410914,-0.002968902173026833,0.006492557982346649,-0.013357644946719944
2005-03-31,QUAL,0.0055948015347397255,0.008238933469893128,-0.0036064685519573343,0.00442883236332098
2005-04-30,MKT,0.002396236512988839,-0.007025397042744744,-0.0031307637667463946,-0.002484185015165537
